STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00410144,"ALICE, TX US",2/27/1968,77,49,55
USC00410144,"ALICE, TX US",2/28/1968,71,55,59
USC00410144,"ALICE, TX US",2/29/1968,75,46,49
USC00410144,"ALICE, TX US",3/1/1968,63,35,39
USC00410144,"ALICE, TX US",3/2/1968,61,39,53
USC00410144,"ALICE, TX US",3/3/1968,80,53,60
USC00410144,"ALICE, TX US",3/4/1968,60,42,43
USC00410144,"ALICE, TX US",3/5/1968,48,41,42
USC00410144,"ALICE, TX US",3/6/1968,50,43,49
USC00410144,"ALICE, TX US",3/7/1968,63,46,52
USC00410144,"ALICE, TX US",3/8/1968,74,52,58
USC00410144,"ALICE, TX US",3/9/1968,74,58,65
USC00410144,"ALICE, TX US",3/10/1968,83,58,62
USC00410144,"ALICE, TX US",3/11/1968,80,55,57
USC00410144,"ALICE, TX US",3/12/1968,69,41,45
USC00410144,"ALICE, TX US",3/13/1968,62,33,41
USC00410144,"ALICE, TX US",3/14/1968,65,39,49
USC00410144,"ALICE, TX US",3/15/1968,72,49,56
USC00410144,"ALICE, TX US",3/16/1968,77,56,61
USC00410144,"ALICE, TX US",3/17/1968,78,60,62
USC00410144,"ALICE, TX US",3/18/1968,77,60,65
USC00410144,"ALICE, TX US",3/19/1968,76,60,67
USC00410144,"ALICE, TX US",3/20/1968,82,67,67
USC00410144,"ALICE, TX US",3/21/1968,81,45,46
USC00410144,"ALICE, TX US",3/22/1968,50,37,42
USC00410144,"ALICE, TX US",3/23/1968,65,37,48
USC00410144,"ALICE, TX US",3/24/1968,73,46,54
USC00410144,"ALICE, TX US",3/25/1968,72,48,57
USC00410144,"ALICE, TX US",3/26/1968,77,52,60
USC00410144,"ALICE, TX US",3/27/1968,75,60,65
USC00410144,"ALICE, TX US",3/28/1968,75,59,61
USC00410144,"ALICE, TX US",3/29/1968,80,61,67
USC00410144,"ALICE, TX US",3/30/1968,79,66,68
USC00410144,"ALICE, TX US",3/31/1968,85,62,68
USC00410144,"ALICE, TX US",4/1/1968,83,63,67
USC00410144,"ALICE, TX US",4/2/1968,76,67,70
USC00410144,"ALICE, TX US",4/3/1968,85,67,72
USC00410144,"ALICE, TX US",4/4/1968,94,69,72
USC00410144,"ALICE, TX US",4/5/1968,76,48,54
USC00410144,"ALICE, TX US",4/6/1968,75,47,57
USC00410144,"ALICE, TX US",4/7/1968,87,57,70
USC00410144,"ALICE, TX US",4/8/1968,79,68,70
USC00410144,"ALICE, TX US",4/9/1968,83,64,64
USC00410144,"ALICE, TX US",4/10/1968,82,62,63
USC00410144,"ALICE, TX US",4/11/1968,79,57,62
USC00410144,"ALICE, TX US",4/12/1968,79,60,67
USC00410144,"ALICE, TX US",4/13/1968,79,65,74
USC00410144,"ALICE, TX US",4/14/1968,85,68,72
USC00410144,"ALICE, TX US",4/15/1968,89,64,70
USC00410144,"ALICE, TX US",4/16/1968,85,68,71
USC00410144,"ALICE, TX US",4/17/1968,88,66,72
USC00410144,"ALICE, TX US",4/18/1968,90,71,73
USC00410144,"ALICE, TX US",4/19/1968,86,67,71
USC00410144,"ALICE, TX US",4/20/1968,91,67,74
USC00410144,"ALICE, TX US",4/21/1968,87,69,72
USC00410144,"ALICE, TX US",4/22/1968,82,70,73
USC00410144,"ALICE, TX US",4/23/1968,87,65,65
USC00410144,"ALICE, TX US",4/24/1968,79,58,60
USC00410144,"ALICE, TX US",4/25/1968,78,48,62
USC00410144,"ALICE, TX US",4/26/1968,79,57,65
USC00410144,"ALICE, TX US",4/27/1968,80,65,72
USC00410144,"ALICE, TX US",4/28/1968,85,71,72
USC00410144,"ALICE, TX US",4/29/1968,87,65,65
USC00410144,"ALICE, TX US",4/30/1968,78,56,62
USC00410144,"ALICE, TX US",5/1/1968,85,58,60
USC00410144,"ALICE, TX US",5/2/1968,86,61,67
USC00410144,"ALICE, TX US",5/3/1968,87,67,71
USC00410144,"ALICE, TX US",5/4/1968,83,65,66
USC00410144,"ALICE, TX US",5/5/1968,88,66,73
USC00410144,"ALICE, TX US",5/6/1968,86,66,69
USC00410144,"ALICE, TX US",5/7/1968,81,69,73
USC00410144,"ALICE, TX US",5/8/1968,79,67,69
USC00410144,"ALICE, TX US",5/9/1968,86,69,74
USC00410144,"ALICE, TX US",5/10/1968,88,67,69
USC00410144,"ALICE, TX US",5/11/1968,89,69,74
USC00410144,"ALICE, TX US",5/12/1968,80,63,68
USC00410144,"ALICE, TX US",5/13/1968,86,68,76
USC00410144,"ALICE, TX US",5/14/1968,87,68,76
USC00410144,"ALICE, TX US",5/15/1968,90,68,75
USC00410144,"ALICE, TX US",5/16/1968,92,68,76
USC00410144,"ALICE, TX US",5/17/1968,92,69,76
USC00410144,"ALICE, TX US",5/18/1968,94,65,66
USC00410144,"ALICE, TX US",5/19/1968,85,66,71
USC00410144,"ALICE, TX US",5/20/1968,79,67,69
USC00410144,"ALICE, TX US",5/21/1968,83,65,70
USC00410144,"ALICE, TX US",5/22/1968,87,65,73
USC00410144,"ALICE, TX US",5/23/1968,90,65,74
USC00410144,"ALICE, TX US",5/24/1968,90,65,75
USC00410144,"ALICE, TX US",5/25/1968,92,74,74
USC00410144,"ALICE, TX US",5/26/1968,94,74,79
USC00410144,"ALICE, TX US",5/27/1968,93,73,76
USC00410144,"ALICE, TX US",5/28/1968,92,71,74
USC00410144,"ALICE, TX US",5/29/1968,92,71,77
USC00410144,"ALICE, TX US",5/30/1968,92,71,75
USC00410144,"ALICE, TX US",5/31/1968,93,73,73
USC00410144,"ALICE, TX US",6/1/1968,95,72,75
USC00410144,"ALICE, TX US",6/2/1968,94,66,72
USC00410144,"ALICE, TX US",6/3/1968,92,69,71
USC00410144,"ALICE, TX US",6/4/1968,88,69,75
USC00410144,"ALICE, TX US",6/5/1968,91,69,77
USC00410144,"ALICE, TX US",6/6/1968,91,69,76
USC00410144,"ALICE, TX US",6/7/1968,92,69,76
USC00410144,"ALICE, TX US",6/8/1968,90,69,77
USC00410144,"ALICE, TX US",6/9/1968,91,73,76
USC00410144,"ALICE, TX US",6/10/1968,93,75,77
USC00410144,"ALICE, TX US",6/11/1968,93,74,76
USC00410144,"ALICE, TX US",6/12/1968,96,75,77
USC00410144,"ALICE, TX US",6/13/1968,97,75,77
USC00410144,"ALICE, TX US",6/14/1968,97,72,76
USC00410144,"ALICE, TX US",6/15/1968,96,73,76
USC00410144,"ALICE, TX US",6/16/1968,95,72,77
USC00410144,"ALICE, TX US",6/17/1968,96,75,78
USC00410144,"ALICE, TX US",6/18/1968,95,70,73
USC00410144,"ALICE, TX US",6/19/1968,91,68,73
USC00410144,"ALICE, TX US",6/20/1968,91,70,73
USC00410144,"ALICE, TX US",6/21/1968,89,72,77
USC00410144,"ALICE, TX US",6/22/1968,90,73,75
USC00410144,"ALICE, TX US",6/23/1968,90,74,74
USC00410144,"ALICE, TX US",6/24/1968,81,72,75
USC00410144,"ALICE, TX US",6/25/1968,94,75,78
USC00410144,"ALICE, TX US",6/26/1968,93,66,69
USC00410144,"ALICE, TX US",6/27/1968,97,68,70
USC00410144,"ALICE, TX US",6/28/1968,89,68,76
USC00410144,"ALICE, TX US",6/29/1968,94,76,78
USC00410144,"ALICE, TX US",6/30/1968,94,76,78
USC00410144,"ALICE, TX US",7/1/1968,91,67,77
USC00410144,"ALICE, TX US",7/2/1968,92,73,75
USC00410144,"ALICE, TX US",7/3/1968,91,73,75
USC00410144,"ALICE, TX US",7/4/1968,93,73,74
USC00410144,"ALICE, TX US",7/5/1968,93,73,74
USC00410144,"ALICE, TX US",7/6/1968,88,74,75
USC00410144,"ALICE, TX US",7/7/1968,88,73,75
USC00410144,"ALICE, TX US",7/8/1968,93,72,76
USC00410144,"ALICE, TX US",7/9/1968,94,74,77
USC00410144,"ALICE, TX US",7/10/1968,96,74,77
USC00410144,"ALICE, TX US",7/11/1968,94,74,76
USC00410144,"ALICE, TX US",7/12/1968,89,70,75
USC00410144,"ALICE, TX US",7/13/1968,88,68,75
USC00410144,"ALICE, TX US",7/14/1968,90,70,78
USC00410144,"ALICE, TX US",7/15/1968,92,74,77
USC00410144,"ALICE, TX US",7/16/1968,92,74,75
USC00410144,"ALICE, TX US",7/17/1968,93,73,76
USC00410144,"ALICE, TX US",7/18/1968,94,74,76
USC00410144,"ALICE, TX US",7/19/1968,95,73,75
USC00410144,"ALICE, TX US",7/20/1968,97,73,75
USC00410144,"ALICE, TX US",7/21/1968,95,72,75
USC00410144,"ALICE, TX US",7/22/1968,96,73,76
USC00410144,"ALICE, TX US",7/23/1968,95,73,76
USC00410144,"ALICE, TX US",7/24/1968,94,74,76
USC00410144,"ALICE, TX US",7/25/1968,92,71,75
USC00410144,"ALICE, TX US",7/26/1968,94,73,74
USC00410144,"ALICE, TX US",7/27/1968,94,73,74
USC00410144,"ALICE, TX US",7/28/1968,93,73,74
USC00410144,"ALICE, TX US",7/29/1968,93,70,74
USC00410144,"ALICE, TX US",7/30/1968,96,72,76
USC00410144,"ALICE, TX US",7/31/1968,96,73,76
USC00410144,"ALICE, TX US",8/1/1968,96,72,73
USC00410144,"ALICE, TX US",8/2/1968,94,72,74
USC00410144,"ALICE, TX US",8/3/1968,94,71,75
USC00410144,"ALICE, TX US",8/4/1968,96,73,74
USC00410144,"ALICE, TX US",8/5/1968,93,71,74
USC00410144,"ALICE, TX US",8/6/1968,95,73,76
USC00410144,"ALICE, TX US",8/7/1968,95,72,74
USC00410144,"ALICE, TX US",8/8/1968,97,72,75
USC00410144,"ALICE, TX US",8/9/1968,98,72,76
USC00410144,"ALICE, TX US",8/10/1968,98,71,74
USC00410144,"ALICE, TX US",8/11/1968,98,72,74
USC00410144,"ALICE, TX US",8/12/1968,100,72,74
USC00410144,"ALICE, TX US",8/13/1968,99,73,76
USC00410144,"ALICE, TX US",8/14/1968,99,74,76
USC00410144,"ALICE, TX US",8/15/1968,98,76,79
USC00410144,"ALICE, TX US",8/16/1968,97,75,79
USC00410144,"ALICE, TX US",8/17/1968,95,74,76
USC00410144,"ALICE, TX US",8/18/1968,95,73,76
USC00410144,"ALICE, TX US",8/19/1968,95,74,76
USC00410144,"ALICE, TX US",8/20/1968,96,73,78
USC00410144,"ALICE, TX US",8/21/1968,96,73,76
USC00410144,"ALICE, TX US",8/22/1968,97,72,74
USC00410144,"ALICE, TX US",8/23/1968,96,73,79
USC00410144,"ALICE, TX US",8/24/1968,98,73,77
USC00410144,"ALICE, TX US",8/25/1968,90,71,74
USC00410144,"ALICE, TX US",8/26/1968,93,71,74
USC00410144,"ALICE, TX US",8/27/1968,95,68,75
USC00410144,"ALICE, TX US",8/28/1968,96,69,72
USC00410144,"ALICE, TX US",8/29/1968,95,69,73
USC00410144,"ALICE, TX US",8/30/1968,95,71,75
USC00410144,"ALICE, TX US",8/31/1968,93,70,71
USC00410144,"ALICE, TX US",9/1/1968,94,70,74
USC00410144,"ALICE, TX US",9/2/1968,87,73,77
USC00410144,"ALICE, TX US",9/3/1968,89,71,76
USC00410144,"ALICE, TX US",9/4/1968,96,75,78
USC00410144,"ALICE, TX US",9/5/1968,98,67,68
USC00410144,"ALICE, TX US",9/6/1968,87,68,71
USC00410144,"ALICE, TX US",9/7/1968,88,71,75
USC00410144,"ALICE, TX US",9/8/1968,93,73,76
USC00410144,"ALICE, TX US",9/9/1968,96,70,76
USC00410144,"ALICE, TX US",9/10/1968,98,72,73
USC00410144,"ALICE, TX US",9/11/1968,91,64,65
USC00410144,"ALICE, TX US",9/12/1968,87,65,69
USC00410144,"ALICE, TX US",9/13/1968,87,69,73
USC00410144,"ALICE, TX US",9/14/1968,86,68,72
USC00410144,"ALICE, TX US",9/15/1968,89,71,75
USC00410144,"ALICE, TX US",9/16/1968,96,74,75
USC00410144,"ALICE, TX US",9/17/1968,101,70,78
USC00410144,"ALICE, TX US",9/18/1968,92,60,63
USC00410144,"ALICE, TX US",9/19/1968,86,63,66
USC00410144,"ALICE, TX US",9/20/1968,93,65,71
USC00410144,"ALICE, TX US",9/21/1968,95,71,76
USC00410144,"ALICE, TX US",9/22/1968,92,73,74
USC00410144,"ALICE, TX US",9/23/1968,93,73,74
USC00410144,"ALICE, TX US",9/24/1968,93,70,72
USC00410144,"ALICE, TX US",9/25/1968,95,68,69
USC00410144,"ALICE, TX US",9/26/1968,89,63,64
USC00410144,"ALICE, TX US",9/27/1968,87,59,61
USC00410144,"ALICE, TX US",9/28/1968,88,61,66
USC00410144,"ALICE, TX US",9/29/1968,83,65,68
USC00410144,"ALICE, TX US",9/30/1968,89,66,67
USC00410144,"ALICE, TX US",10/1/1968,88,64,65
USC00410144,"ALICE, TX US",10/2/1968,91,65,69
USC00410144,"ALICE, TX US",10/3/1968,93,68,73
USC00410144,"ALICE, TX US",10/4/1968,95,64,65
USC00410144,"ALICE, TX US",10/5/1968,74,65,70
USC00410144,"ALICE, TX US",10/6/1968,91,70,72
USC00410144,"ALICE, TX US",10/7/1968,92,69,73
USC00410144,"ALICE, TX US",10/8/1968,91,72,75
USC00410144,"ALICE, TX US",10/9/1968,90,74,75
USC00410144,"ALICE, TX US",10/10/1968,97,68,69
USC00410144,"ALICE, TX US",10/11/1968,78,68,72
USC00410144,"ALICE, TX US",10/12/1968,86,71,72
USC00410144,"ALICE, TX US",10/13/1968,88,70,71
USC00410144,"ALICE, TX US",10/14/1968,91,70,71
USC00410144,"ALICE, TX US",10/15/1968,91,71,72
USC00410144,"ALICE, TX US",10/16/1968,90,68,69
USC00410144,"ALICE, TX US",10/17/1968,90,65,66
USC00410144,"ALICE, TX US",10/18/1968,81,61,60
USC00410144,"ALICE, TX US",10/19/1968,79,56,57
USC00410144,"ALICE, TX US",10/20/1968,85,57,66
USC00410144,"ALICE, TX US",10/21/1968,86,61,63
USC00410144,"ALICE, TX US",10/22/1968,86,63,66
USC00410144,"ALICE, TX US",10/23/1968,86,63,64
USC00410144,"ALICE, TX US",10/24/1968,87,63,64
USC00410144,"ALICE, TX US",10/25/1968,78,48,51
USC00410144,"ALICE, TX US",10/26/1968,80,51,53
USC00410144,"ALICE, TX US",10/27/1968,83,52,65
USC00410144,"ALICE, TX US",10/28/1968,87,59,64
USC00410144,"ALICE, TX US",10/29/1968,87,59,64
USC00410144,"ALICE, TX US",10/30/1968,86,61,64
USC00410144,"ALICE, TX US",10/31/1968,89,59,63
USC00410144,"ALICE, TX US",11/1/1968,87,62,69
USC00410144,"ALICE, TX US",11/2/1968,88,61,68
USC00410144,"ALICE, TX US",11/3/1968,87,62,63
USC00410144,"ALICE, TX US",11/4/1968,76,46,56
USC00410144,"ALICE, TX US",11/5/1968,78,55,66
USC00410144,"ALICE, TX US",11/6/1968,89,61,65
USC00410144,"ALICE, TX US",11/7/1968,80,55,56
USC00410144,"ALICE, TX US",11/8/1968,68,49,55
USC00410144,"ALICE, TX US",11/9/1968,57,41,43
USC00410144,"ALICE, TX US",11/10/1968,63,41,51
USC00410144,"ALICE, TX US",11/11/1968,81,37,46
USC00410144,"ALICE, TX US",11/12/1968,74,41,64
USC00410144,"ALICE, TX US",11/13/1968,80,44,58
USC00410144,"ALICE, TX US",11/14/1968,83,58,69
USC00410144,"ALICE, TX US",11/15/1968,83,69,71
USC00410144,"ALICE, TX US",11/16/1968,88,59,65
USC00410144,"ALICE, TX US",11/17/1968,87,65,68
USC00410144,"ALICE, TX US",11/18/1968,84,47,51
USC00410144,"ALICE, TX US",11/19/1968,67,36,44
USC00410144,"ALICE, TX US",11/20/1968,72,42,54
USC00410144,"ALICE, TX US",11/21/1968,75,50,52
USC00410144,"ALICE, TX US",11/22/1968,80,53,64
USC00410144,"ALICE, TX US",11/23/1968,80,62,65
USC00410144,"ALICE, TX US",11/24/1968,84,59,62
USC00410144,"ALICE, TX US",11/25/1968,80,48,55
USC00410144,"ALICE, TX US",11/26/1968,80,55,70
USC00410144,"ALICE, TX US",11/27/1968,86,,52
USC00410144,"ALICE, TX US",11/28/1968,,36,
USC00410144,"ALICE, TX US",11/29/1968,70,37,51
USC00410144,"ALICE, TX US",11/30/1968,55,45,46
USC00410144,"ALICE, TX US",12/1/1968,48,36,37
USC00410144,"ALICE, TX US",12/2/1968,64,37,59
USC00410144,"ALICE, TX US",12/3/1968,64,49,52
USC00410144,"ALICE, TX US",12/4/1968,64,34,41
USC00410144,"ALICE, TX US",12/5/1968,69,37,45
USC00410144,"ALICE, TX US",12/6/1968,79,45,49
USC00410144,"ALICE, TX US",12/7/1968,78,46,49
USC00410144,"ALICE, TX US",12/8/1968,65,32,41
USC00410144,"ALICE, TX US",12/9/1968,61,41,52
USC00410144,"ALICE, TX US",12/10/1968,67,52,58
USC00410144,"ALICE, TX US",12/11/1968,69,58,61
USC00410144,"ALICE, TX US",12/12/1968,77,61,68
USC00410144,"ALICE, TX US",12/13/1968,85,48,52
USC00410144,"ALICE, TX US",12/14/1968,72,37,42
USC00410144,"ALICE, TX US",12/15/1968,64,36,38
USC00410144,"ALICE, TX US",12/16/1968,69,39,54
USC00410144,"ALICE, TX US",12/17/1968,75,54,63
USC00410144,"ALICE, TX US",12/18/1968,80,63,64
USC00410144,"ALICE, TX US",12/19/1968,84,49,51
USC00410144,"ALICE, TX US",12/20/1968,61,51,58
USC00410144,"ALICE, TX US",12/21/1968,74,58,70
USC00410144,"ALICE, TX US",12/22/1968,80,52,52
USC00410144,"ALICE, TX US",12/23/1968,60,37,39
USC00410144,"ALICE, TX US",12/24/1968,61,28,36
USC00410144,"ALICE, TX US",12/25/1968,74,36,54
USC00410144,"ALICE, TX US",12/26/1968,79,51,53
USC00410144,"ALICE, TX US",12/27/1968,76,52,54
USC00410144,"ALICE, TX US",12/28/1968,90,39,50
USC00410144,"ALICE, TX US",12/29/1968,75,41,58
USC00410144,"ALICE, TX US",12/30/1968,77,58,68
USC00410144,"ALICE, TX US",12/31/1968,77,48,49
USC00410144,"ALICE, TX US",1/1/1969,,,
USC00410144,"ALICE, TX US",1/2/1969,56,34,40
USC00410144,"ALICE, TX US",1/3/1969,49,40,48
USC00410144,"ALICE, TX US",1/4/1969,57,38,38
USC00410144,"ALICE, TX US",1/5/1969,51,26,34
USC00410144,"ALICE, TX US",1/6/1969,59,33,39
USC00410144,"ALICE, TX US",1/7/1969,77,39,43
USC00410144,"ALICE, TX US",1/8/1969,80,43,56
USC00410144,"ALICE, TX US",1/9/1969,86,44,45
USC00410144,"ALICE, TX US",1/10/1969,58,32,34
USC00410144,"ALICE, TX US",1/11/1969,57,30,38
USC00410144,"ALICE, TX US",1/12/1969,60,33,39
USC00410144,"ALICE, TX US",1/13/1969,71,39,55
USC00410144,"ALICE, TX US",1/14/1969,74,50,61
USC00410144,"ALICE, TX US",1/15/1969,73,61,65
USC00410144,"ALICE, TX US",1/16/1969,75,58,61
USC00410144,"ALICE, TX US",1/17/1969,82,60,64
USC00410144,"ALICE, TX US",1/18/1969,82,59,62
USC00410144,"ALICE, TX US",1/19/1969,81,54,54
USC00410144,"ALICE, TX US",1/20/1969,70,54,59
USC00410144,"ALICE, TX US",1/21/1969,76,56,60
USC00410144,"ALICE, TX US",1/22/1969,87,53,59
USC00410144,"ALICE, TX US",1/23/1969,93,51,56
USC00410144,"ALICE, TX US",1/24/1969,84,45,45
USC00410144,"ALICE, TX US",1/25/1969,55,36,39
USC00410144,"ALICE, TX US",1/26/1969,62,39,51
USC00410144,"ALICE, TX US",1/27/1969,72,51,59
USC00410144,"ALICE, TX US",1/28/1969,84,59,68
USC00410144,"ALICE, TX US",1/29/1969,80,68,70
USC00410144,"ALICE, TX US",1/30/1969,85,67,68
USC00410144,"ALICE, TX US",1/31/1969,78,50,52
USC00410144,"ALICE, TX US",2/1/1969,60,51,59
USC00410144,"ALICE, TX US",2/2/1969,72,59,61
USC00410144,"ALICE, TX US",2/3/1969,71,49,50
USC00410144,"ALICE, TX US",2/4/1969,57,47,48
USC00410144,"ALICE, TX US",2/5/1969,60,46,52
USC00410144,"ALICE, TX US",2/6/1969,79,50,58
USC00410144,"ALICE, TX US",2/7/1969,81,57,65
USC00410144,"ALICE, TX US",2/8/1969,84,57,59
USC00410144,"ALICE, TX US",2/9/1969,73,50,50
USC00410144,"ALICE, TX US",2/10/1969,66,46,48
USC00410144,"ALICE, TX US",2/11/1969,78,49,54
USC00410144,"ALICE, TX US",2/12/1969,83,53,55
USC00410144,"ALICE, TX US",2/13/1969,80,55,61
USC00410144,"ALICE, TX US",2/14/1969,68,57,59
USC00410144,"ALICE, TX US",2/15/1969,74,55,57
USC00410144,"ALICE, TX US",2/16/1969,70,41,47
USC00410144,"ALICE, TX US",2/17/1969,60,46,47
USC00410144,"ALICE, TX US",2/18/1969,50,40,42
USC00410144,"ALICE, TX US",2/19/1969,57,42,47
USC00410144,"ALICE, TX US",2/20/1969,63,48,62
USC00410144,"ALICE, TX US",2/21/1969,67,61,63
USC00410144,"ALICE, TX US",2/22/1969,72,43,45
USC00410144,"ALICE, TX US",2/23/1969,66,45,53
USC00410144,"ALICE, TX US",2/24/1969,79,53,56
USC00410144,"ALICE, TX US",2/25/1969,74,51,52
USC00410144,"ALICE, TX US",2/26/1969,72,51,61
USC00410144,"ALICE, TX US",2/27/1969,71,59,65
USC00410144,"ALICE, TX US",2/28/1969,84,52,54
USC00410144,"ALICE, TX US",3/1/1969,70,52,53
USC00410144,"ALICE, TX US",3/2/1969,62,45,50
USC00410144,"ALICE, TX US",3/3/1969,64,45,46
USC00410144,"ALICE, TX US",3/4/1969,58,38,40
USC00410144,"ALICE, TX US",3/5/1969,59,38,58
USC00410144,"ALICE, TX US",3/6/1969,69,50,52
USC00410144,"ALICE, TX US",3/7/1969,79,48,59
USC00410144,"ALICE, TX US",3/8/1969,78,55,57
USC00410144,"ALICE, TX US",3/9/1969,71,39,43
USC00410144,"ALICE, TX US",3/10/1969,60,40,42
USC00410144,"ALICE, TX US",3/11/1969,50,35,43
USC00410144,"ALICE, TX US",3/12/1969,47,39,42
USC00410144,"ALICE, TX US",3/13/1969,73,41,47
USC00410144,"ALICE, TX US",3/14/1969,72,47,57
USC00410144,"ALICE, TX US",3/15/1969,69,57,66
USC00410144,"ALICE, TX US",3/16/1969,69,46,47
USC00410144,"ALICE, TX US",3/17/1969,59,45,46
USC00410144,"ALICE, TX US",3/18/1969,69,41,50
USC00410144,"ALICE, TX US",3/19/1969,83,44,49
USC00410144,"ALICE, TX US",3/20/1969,90,44,59
USC00410144,"ALICE, TX US",3/21/1969,81,50,58
USC00410144,"ALICE, TX US",3/22/1969,78,55,64
USC00410144,"ALICE, TX US",3/23/1969,71,50,61
USC00410144,"ALICE, TX US",3/24/1969,86,51,63
USC00410144,"ALICE, TX US",3/25/1969,78,47,50
USC00410144,"ALICE, TX US",3/26/1969,67,38,52
USC00410144,"ALICE, TX US",3/27/1969,71,42,55
USC00410144,"ALICE, TX US",3/28/1969,76,50,61
USC00410144,"ALICE, TX US",3/29/1969,80,55,64
USC00410144,"ALICE, TX US",3/30/1969,85,64,66
USC00410144,"ALICE, TX US",3/31/1969,85,57,59
USC00410144,"ALICE, TX US",4/1/1969,81,52,61
USC00410144,"ALICE, TX US",4/2/1969,83,61,68
USC00410144,"ALICE, TX US",4/3/1969,82,67,70
USC00410144,"ALICE, TX US",4/4/1969,81,69,71
USC00410144,"ALICE, TX US",4/5/1969,83,65,70
USC00410144,"ALICE, TX US",4/6/1969,84,58,67
USC00410144,"ALICE, TX US",4/7/1969,81,58,62
USC00410144,"ALICE, TX US",4/8/1969,82,62,71
USC00410144,"ALICE, TX US",4/9/1969,85,71,74
USC00410144,"ALICE, TX US",4/10/1969,90,69,71
USC00410144,"ALICE, TX US",4/11/1969,86,69,72
USC00410144,"ALICE, TX US",4/12/1969,87,59,71
USC00410144,"ALICE, TX US",4/13/1969,84,56,63
USC00410144,"ALICE, TX US",4/14/1969,84,58,63
USC00410144,"ALICE, TX US",4/15/1969,80,59,64
USC00410144,"ALICE, TX US",4/16/1969,80,65,71
USC00410144,"ALICE, TX US",4/17/1969,84,70,72
USC00410144,"ALICE, TX US",4/18/1969,83,54,64
USC00410144,"ALICE, TX US",4/19/1969,85,55,67
USC00410144,"ALICE, TX US",4/20/1969,82,61,68
USC00410144,"ALICE, TX US",4/21/1969,76,55,62
USC00410144,"ALICE, TX US",4/22/1969,84,55,66
USC00410144,"ALICE, TX US",4/23/1969,88,57,68
USC00410144,"ALICE, TX US",4/24/1969,89,58,67
USC00410144,"ALICE, TX US",4/25/1969,85,62,70
USC00410144,"ALICE, TX US",4/26/1969,80,69,74
USC00410144,"ALICE, TX US",4/27/1969,83,73,74
USC00410144,"ALICE, TX US",4/28/1969,90,60,63
USC00410144,"ALICE, TX US",4/29/1969,83,56,59
USC00410144,"ALICE, TX US",4/30/1969,79,58,65
USC00410144,"ALICE, TX US",5/1/1969,73,58,63
USC00410144,"ALICE, TX US",5/2/1969,79,62,69
USC00410144,"ALICE, TX US",5/3/1969,84,67,70
USC00410144,"ALICE, TX US",5/4/1969,84,69,73
USC00410144,"ALICE, TX US",5/5/1969,88,70,75
USC00410144,"ALICE, TX US",5/6/1969,87,74,76
USC00410144,"ALICE, TX US",5/7/1969,89,71,75
USC00410144,"ALICE, TX US",5/8/1969,91,72,75
USC00410144,"ALICE, TX US",5/9/1969,92,61,63
USC00410144,"ALICE, TX US",5/10/1969,82,56,67
USC00410144,"ALICE, TX US",5/11/1969,84,62,65
USC00410144,"ALICE, TX US",5/12/1969,83,64,70
USC00410144,"ALICE, TX US",5/13/1969,85,63,68
USC00410144,"ALICE, TX US",5/14/1969,88,68,71
USC00410144,"ALICE, TX US",5/15/1969,88,69,73
USC00410144,"ALICE, TX US",5/16/1969,84,66,74
USC00410144,"ALICE, TX US",5/17/1969,81,62,64
USC00410144,"ALICE, TX US",5/18/1969,88,64,68
USC00410144,"ALICE, TX US",5/19/1969,88,64,71
USC00410144,"ALICE, TX US",5/20/1969,90,68,71
USC00410144,"ALICE, TX US",5/21/1969,90,64,67
USC00410144,"ALICE, TX US",5/22/1969,89,64,68
USC00410144,"ALICE, TX US",5/23/1969,89,65,68
USC00410144,"ALICE, TX US",5/24/1969,90,65,67
USC00410144,"ALICE, TX US",5/25/1969,91,65,70
USC00410144,"ALICE, TX US",5/26/1969,92,68,72
USC00410144,"ALICE, TX US",5/27/1969,91,67,72
USC00410144,"ALICE, TX US",5/28/1969,89,67,70
USC00410144,"ALICE, TX US",5/29/1969,92,67,71
USC00410144,"ALICE, TX US",5/30/1969,,,
USC00410144,"ALICE, TX US",5/31/1969,93,65,71
USC00410144,"ALICE, TX US",6/1/1969,95,70,73
USC00410144,"ALICE, TX US",6/2/1969,99,72,73
USC00410144,"ALICE, TX US",6/3/1969,83,72,74
USC00410144,"ALICE, TX US",6/4/1969,89,70,70
USC00410144,"ALICE, TX US",6/5/1969,,65,66
USC00410144,"ALICE, TX US",6/6/1969,,63,72
USC00410144,"ALICE, TX US",6/7/1969,,64,72
USC00410144,"ALICE, TX US",6/8/1969,,67,72
USC00410144,"ALICE, TX US",6/9/1969,,66,72
USC00410144,"ALICE, TX US",6/10/1969,101,67,74
USC00410144,"ALICE, TX US",6/11/1969,95,69,74
USC00410144,"ALICE, TX US",6/12/1969,96,70,74
USC00410144,"ALICE, TX US",6/13/1969,96,70,75
USC00410144,"ALICE, TX US",6/14/1969,95,70,75
USC00410144,"ALICE, TX US",6/15/1969,96,72,76
USC00410144,"ALICE, TX US",6/16/1969,96,70,72
USC00410144,"ALICE, TX US",6/17/1969,94,66,73
