STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/5/1930,63,47,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/6/1930,55,43,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/7/1930,57,41,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/8/1930,59,42,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/9/1930,66,45,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/10/1930,75,48,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/11/1930,72,50,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/12/1930,70,46,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/13/1930,75,44,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/14/1930,78,45,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/15/1930,55,42,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/16/1930,49,37,38
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/17/1930,60,28,29
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/18/1930,68,27,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/19/1930,61,32,35
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/20/1930,62,34,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/21/1930,53,45,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/22/1930,52,37,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/23/1930,62,26,29
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/24/1930,63,28,38
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/25/1930,60,37,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/26/1930,60,40,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/27/1930,57,40,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/28/1930,59,39,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/29/1930,62,37,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/30/1930,49,38,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/31/1930,50,38,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/1/1931,59,40,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/2/1931,65,32,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/3/1931,68,34,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/4/1931,70,36,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/5/1931,65,39,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/6/1931,70,31,33
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/7/1931,72,31,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/8/1931,70,37,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/9/1931,60,42,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/10/1931,51,48,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/11/1931,59,46,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/12/1931,61,47,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/13/1931,65,34,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/14/1931,47,35,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/15/1931,51,35,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/16/1931,51,40,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/17/1931,68,45,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/18/1931,58,44,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/19/1931,59,35,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/20/1931,58,38,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/21/1931,65,30,34
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/22/1931,69,34,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/23/1931,66,35,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/24/1931,71,50,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/25/1931,69,54,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/26/1931,62,55,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/27/1931,68,58,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/28/1931,59,54,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/29/1931,58,54,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/30/1931,68,51,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/31/1931,69,55,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/1/1931,69,54,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/2/1931,74,54,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/3/1931,66,47,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/4/1931,71,45,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/5/1931,70,46,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/6/1931,64,48,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/7/1931,61,57,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/8/1931,75,52,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/9/1931,62,48,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/10/1931,62,41,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/11/1931,64,39,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/12/1931,71,41,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/13/1931,75,57,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/14/1931,53,48,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/15/1931,50,46,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/16/1931,73,46,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/17/1931,74,47,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/18/1931,67,49,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/19/1931,74,42,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/20/1931,75,44,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/21/1931,74,48,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/22/1931,78,59,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/23/1931,69,56,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/24/1931,64,48,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/25/1931,63,44,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/26/1931,61,43,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/27/1931,67,45,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/28/1931,79,41,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/1/1931,59,46,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/2/1931,65,38,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/3/1931,75,35,38
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/4/1931,70,36,38
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/5/1931,80,37,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/6/1931,65,47,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/7/1931,62,34,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/8/1931,61,33,34
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/9/1931,66,31,32
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/10/1931,70,32,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/11/1931,77,40,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/12/1931,80,40,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/13/1931,72,48,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/14/1931,74,53,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/15/1931,63,58,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/16/1931,59,49,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/17/1931,68,40,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/18/1931,75,41,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/19/1931,80,50,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/20/1931,75,54,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/21/1931,76,47,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/22/1931,82,45,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/23/1931,88,47,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/24/1931,78,50,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/25/1931,70,53,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/26/1931,83,55,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/27/1931,61,52,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/28/1931,65,32,35
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/29/1931,73,34,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/30/1931,79,39,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/31/1931,69,41,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/1/1931,89,39,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/2/1931,93,45,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/3/1931,90,51,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/4/1931,72,51,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/5/1931,73,39,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/6/1931,77,40,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/7/1931,78,40,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/8/1931,86,47,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/9/1931,80,53,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/10/1931,70,51,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/11/1931,78,42,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/12/1931,79,44,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/13/1931,70,47,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/14/1931,81,59,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/15/1931,82,57,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/16/1931,80,57,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/17/1931,80,59,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/18/1931,72,59,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/19/1931,76,61,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/20/1931,92,59,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/21/1931,65,48,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/22/1931,68,46,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/23/1931,67,49,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/24/1931,79,52,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/25/1931,95,60,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/26/1931,71,65,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/27/1931,66,55,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/28/1931,73,57,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/29/1931,82,62,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/30/1931,77,63,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/1/1931,86,65,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/2/1931,82,65,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/3/1931,80,58,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/4/1931,85,61,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/5/1931,85,62,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/6/1931,90,63,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/7/1931,74,53,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/8/1931,87,52,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/9/1931,78,62,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/10/1931,75,61,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/11/1931,74,62,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/12/1931,84,50,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/13/1931,87,52,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/14/1931,90,52,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/15/1931,90,57,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/16/1931,87,59,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/17/1931,83,61,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/18/1931,87,63,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/19/1931,92,63,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/20/1931,82,63,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/21/1931,83,64,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/22/1931,83,68,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/23/1931,82,64,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/24/1931,87,65,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/25/1931,89,68,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/26/1931,84,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/27/1931,86,67,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/28/1931,84,68,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/29/1931,71,68,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/30/1931,69,63,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/31/1931,81,63,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/1/1931,84,59,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/2/1931,87,63,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/3/1931,87,65,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/4/1931,88,67,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/5/1931,89,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/6/1931,90,70,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/7/1931,94,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/8/1931,97,69,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/9/1931,96,72,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/10/1931,95,70,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/11/1931,97,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/12/1931,97,71,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/13/1931,97,72,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/14/1931,97,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/15/1931,95,67,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/16/1931,98,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/17/1931,99,74,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/18/1931,98,75,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/19/1931,98,75,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/20/1931,98,74,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/21/1931,94,73,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/22/1931,94,67,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/23/1931,95,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/24/1931,95,70,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/25/1931,96,70,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/26/1931,93,65,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/27/1931,79,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/28/1931,86,62,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/29/1931,90,70,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/30/1931,91,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/1/1931,91,72,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/2/1931,93,70,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/3/1931,94,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/4/1931,95,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/5/1931,94,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/6/1931,97,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/7/1931,98,73,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/8/1931,99,74,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/9/1931,96,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/10/1931,87,72,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/11/1931,96,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/12/1931,96,70,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/13/1931,96,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/14/1931,96,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/15/1931,98,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/16/1931,97,73,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/17/1931,87,70,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/18/1931,85,70,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/19/1931,91,73,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/20/1931,92,74,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/21/1931,92,74,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/22/1931,92,73,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/23/1931,92,72,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/24/1931,94,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/25/1931,93,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/26/1931,90,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/27/1931,92,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/28/1931,94,71,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/29/1931,94,70,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/30/1931,91,73,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/31/1931,94,73,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/1/1931,95,73,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/2/1931,95,71,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/3/1931,95,72,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/4/1931,96,70,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/5/1931,98,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/6/1931,98,67,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/7/1931,98,69,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/8/1931,98,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/9/1931,98,72,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/10/1931,99,73,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/11/1931,85,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/12/1931,92,68,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/13/1931,92,67,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/14/1931,91,63,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/15/1931,92,66,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/16/1931,99,65,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/17/1931,92,63,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/18/1931,94,65,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/19/1931,95,67,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/20/1931,101,69,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/21/1931,96,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/22/1931,94,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/23/1931,89,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/24/1931,87,68,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/25/1931,92,67,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/26/1931,93,68,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/27/1931,94,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/28/1931,95,70,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/29/1931,94,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/30/1931,96,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/31/1931,97,70,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/1/1931,98,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/2/1931,97,71,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/3/1931,98,70,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/4/1931,98,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/5/1931,99,71,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/6/1931,97,67,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/7/1931,97,67,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/8/1931,93,68,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/9/1931,96,67,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/10/1931,98,67,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/11/1931,97,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/12/1931,98,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/13/1931,97,67,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/14/1931,97,68,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/15/1931,98,71,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/16/1931,98,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/17/1931,97,70,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/18/1931,97,69,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/19/1931,98,69,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/20/1931,96,69,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/21/1931,97,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/22/1931,97,70,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/23/1931,98,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/24/1931,98,71,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/25/1931,101,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/26/1931,99,68,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/27/1931,96,69,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/28/1931,93,68,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/29/1931,91,61,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/30/1931,90,61,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/1/1931,89,57,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/2/1931,91,59,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/3/1931,94,67,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/4/1931,98,66,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/5/1931,98,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/6/1931,101,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/7/1931,100,71,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/8/1931,97,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/9/1931,95,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/10/1931,97,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/11/1931,96,73,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/12/1931,95,73,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/13/1931,96,73,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/14/1931,96,63,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/15/1931,98,66,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/16/1931,81,68,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/17/1931,88,57,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/18/1931,86,50,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/19/1931,88,52,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/20/1931,90,60,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/21/1931,93,64,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/22/1931,92,67,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/23/1931,92,66,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/24/1931,99,65,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/25/1931,93,62,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/26/1931,93,69,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/27/1931,95,65,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/28/1931,96,64,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/29/1931,83,58,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/30/1931,80,50,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/31/1931,79,45,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/1/1931,81,47,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/2/1931,84,57,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/3/1931,84,55,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/4/1931,84,49,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/5/1931,84,50,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/6/1931,84,55,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/7/1931,89,56,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/8/1931,86,59,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/9/1931,87,56,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/10/1931,88,58,
